ᎠᏓᏦᏍᏗ,Belt. (ᎠᏓᏦᏍᏗ)
ᎠᏓᏬᎠ,swimming.; bathing. (ᎠᏓᏬᎠ)
ᎦᏓᏬᎠ,swimming.; bathing. (ᎠᏓᏬᎠ)
ᎤᏓᏬᎥᎢ,swimming.; bathing. (ᎠᏓᏬᎠ)
ᎠᏓᏬᏍᎪᎢ,swimming.; bathing. (ᎠᏓᏬᎠ)
ᎭᏓᏬᏣ,swimming.; bathing. (ᎠᏓᏬᎠ)
ᎤᏓᏬᏍᏗ,swimming.; bathing. (ᎠᏓᏬᎠ)
ᎠᏓᏬᎯᎵᏗᎠ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ)
ᎦᏓᏬᎢᎵᏗᎠ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ)
ᎤᏓᏬᎯᎵᏛᎢ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ)
ᎠᏓᏬᎯᎵᏗᏍᎪᎢ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ)
ᎭᏓᏬᎯᎵᏓ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ)
ᎤᏓᏬᎯᎵᏗᏍᏗ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ)
ᎠᏓᏯᎯ,Oak.; Genus: Quercus Sp. (ᎠᏓᏯᎯ)
ᎠᏓᏰᏍᎩ,Cancer. (ᎠᏓᏰᏍᎩ)
ᎠᏓᏲᏍᎦ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ)
ᏥᎠᏓᏲᏍᎦ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ)
ᎤᏓᏲᏒᎢ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ)
ᎠᏓᏲᏍᎪᎢ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ)
ᎭᏓᏲᎯ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ)
ᎤᏓᏲᎯᏍᏗ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ)
ᎠᏓᏴᏦᏗᏍᎩ,The mumps. (ᎠᏓᏴᏦᏗᏍᎩ)
ᎠᏔ,"Girl, teenage. (ᎠᏔ)"
ᎠᏔᎳᎦᏍᎦ,penetrating. (ᎠᏔᎳᎦᏍᎦ)
ᏥᏓᎳᎦᏍᎦ,penetrating. (ᎠᏔᎳᎦᏍᎦ)
ᎤᏔᎳᎦᏒᎢ,penetrating. (ᎠᏔᎳᎦᏍᎦ)
ᎠᏔᎳᎦᏍᎪᎢ,penetrating. (ᎠᏔᎳᎦᏍᎦ)
ᎯᏔᎳᎦ,penetrating. (ᎠᏔᎳᎦᏍᎦ)
ᎤᏔᎳᎦᏍᏗ,penetrating. (ᎠᏔᎳᎦᏍᎦ)
ᎠᏔᎳᎦᏒᎢ,A hole. (ᎠᏔᎳᎦᏒᎢ)
ᎠᏔᏃᏍᎦ,becoming big. (ᎠᏔᏃᏍᎦ)
ᎦᏓᏃᏍᎦ,becoming big. (ᎠᏔᏃᏍᎦ)
ᎤᏔᏃᏒᎢ,becoming big. (ᎠᏔᏃᏍᎦ)
ᎠᏔᏃᏍᎪᎢ,becoming big. (ᎠᏔᏃᏍᎦ)
ᎭᏔᏃᎯ,becoming big. (ᎠᏔᏃᏍᎦ)
ᎤᏔᏃᎯᏍᏗ,becoming big. (ᎠᏔᏃᏍᎦ)
ᎠᏔᏍᎦ,hanging something solid up. (ᎠᏔᏍᎦ)
ᎦᏓᏍᎦ,hanging something solid up. (ᎠᏔᏍᎦ)
ᎤᏔᏅᎢ,hanging something solid up. (ᎠᏔᏍᎦ)
ᎠᏔᏍᎪᎢ,hanging something solid up. (ᎠᏔᏍᎦ)
ᎭᏔᎦ,hanging something solid up. (ᎠᏔᏍᎦ)
ᎤᏘᏗ,hanging something solid up. (ᎠᏔᏍᎦ)
ᎠᏔᏍᎩᎠ,It is popping. (ᎠᏔᏍᎩᎠ)
ᎤᏔᏍᎩᏒᎢ,It is popping. (ᎠᏔᏍᎩᎠ)
ᎠᏔᏍᎩᏍᎪᎢ,It is popping. (ᎠᏔᏍᎩᎠ)
ᏩᏔᏍᎩ,It is popping. (ᎠᏔᏍᎩᎠ)
ᎤᏔᏍᎩᏍᏗ,It is popping. (ᎠᏔᏍᎩᎠ)
ᎠᏔᏍᎩᎠ,bleeding. (ᎠᏔᏍᎩᎠ)
ᎦᏔᏍᎩᎠ,bleeding. (ᎠᏔᏍᎩᎠ)
ᎤᏔᏍᎩᏒᎢ,bleeding. (ᎠᏔᏍᎩᎠ)
ᎠᏔᏍᎩᏍᎪᎢ,bleeding. (ᎠᏔᏍᎩᎠ)
ᎭᏔᏍᎩ,bleeding. (ᎠᏔᏍᎩᎠ)
ᎤᏔᏍᎩᏍᏗ,bleeding. (ᎠᏔᏍᎩᎠ)
ᎠᏔᏍᎩᏍᎬᎢ,Sap.; Pus. (ᎠᏔᏍᎩᏍᎬᎢ)
ᎠᏔᏍᎩᏍᏗᎭ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ)
ᎦᏓᏍᎩᏍᏗᎭ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ)
ᎤᏔᏍᎩᏍᏔᏅᎢ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ)
ᎠᏔᏍᎩᏍᏗᏍᎪᎢ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ)
ᎭᏔᏍᎩᏍᏓ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ)
ᎤᏔᏍᎩᏍᏙᏗ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ)
ᎠᏔᏪᏙᏍᎦ,kissing. (ᎠᏔᏪᏙᏍᎦ)
ᏥᏯᏓᏪᏙᏍᎦ,kissing. (ᎠᏔᏪᏙᏍᎦ)
ᎤᏔᏪᏙᏅᎢ,kissing. (ᎠᏔᏪᏙᏍᎦ)
ᎠᏔᏪᏙᏍᎪᎢ,kissing. (ᎠᏔᏪᏙᏍᎦ)
ᎯᏯᏓᏪᏙᎦ,kissing. (ᎠᏔᏪᏙᏍᎦ)
ᎤᏔᏪᏙᏍᏗ,kissing. (ᎠᏔᏪᏙᏍᎦ)
ᎠᏔᏬᎠ,combing. (ᎠᏔᏬᎠ)
ᏥᏔᏬᎠ,combing. (ᎠᏔᏬᎠ)
ᎤᏔᏬᎥᎢ,combing. (ᎠᏔᏬᎠ)
ᎠᏔᏬᏍᎪᎢ,combing. (ᎠᏔᏬᎠ)
ᎯᏔᏬᏣ,combing. (ᎠᏔᏬᎠ)
ᎤᏔᏬᏍᏗ,combing. (ᎠᏔᏬᎠ)
ᎠᏔᏲᎯᎭ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ)
ᏥᏔᏲᎯᎭ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ)
ᎤᏔᏲᎸᎢ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ)
ᎠᏔᏲᎯᎰᎢ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ)
ᎯᏔᏲᎭᎦ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ)
ᎤᏔᏲᏍᏗ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ)
ᎠᏔᏲᏎᎭ,asking him for it. (ᎠᏔᏲᏎᎭ)
ᏥᏔᏲᏎᎭ,asking him for it. (ᎠᏔᏲᏎᎭ)
ᎤᏔᏲᏎᎸᎢ,asking him for it. (ᎠᏔᏲᏎᎭ)
ᎠᏔᏲᏎᎰᎢ,asking him for it. (ᎠᏔᏲᏎᎭ)
ᎯᏔᏲᏎᏏ,asking him for it. (ᎠᏔᏲᏎᎭ)
ᎤᏔᏲᏎᏗ,asking him for it. (ᎠᏔᏲᏎᎭ)
ᎠᏕᎭ,giving something long to him. (ᎠᏕᎭ)
ᏥᏕᎠ,giving something long to him. (ᎠᏕᎭ)
ᎤᏕᎸᎢ,giving something long to him. (ᎠᏕᎭ)
ᎠᏕᎰᎢ,giving something long to him. (ᎠᏕᎭ)
ᎯᏗ Ꮟ,giving something long to him. (ᎠᏕᎭ)
ᎤᏕᎯ,giving something long to him. (ᎠᏕᎭ)
ᎠᏕᎰᏍᎦ,ashamed. (ᎠᏕᎰᏍᎦ)
ᎦᏕᎣᏍᎦ,ashamed. (ᎠᏕᎰᏍᎦ)
ᎤᏕᎰᏒᎢ,ashamed. (ᎠᏕᎰᏍᎦ)
ᎠᏕᎰᏍᎪᎢ,ashamed. (ᎠᏕᎰᏍᎦ)
ᎭᏕᎰᎯ,ashamed. (ᎠᏕᎰᏍᎦ)
ᎤᏕᎰᎯᏍᏗ,ashamed. (ᎠᏕᎰᏍᎦ)
ᎠᏕᎲᏍᎦ,being born. (ᎠᏕᎲᏍᎦ)
ᎦᏕᎥᏍᎦ,being born. (ᎠᏕᎲᏍᎦ)
ᎤᏕᏅᎢ,being born. (ᎠᏕᎲᏍᎦ)
ᎠᏕᎲᏍᎪᎢ,being born. (ᎠᏕᎲᏍᎦ)
ᎭᏕᎲᎦ,being born. (ᎠᏕᎲᏍᎦ)
ᎤᏕᏗ,being born. (ᎠᏕᎲᏍᎦ)
ᎠᏕᎳ,Money. (ᎠᏕᎳ)
ᎠᏕᎶᎣᏍᎦ,noticing. (ᎠᏕᎶᎣᏍᎦ)
ᎦᏕᎶᎣᏍᎦ,noticing. (ᎠᏕᎶᎣᏍᎦ)
ᎤᏕᎶᎣᏒᎢ,noticing. (ᎠᏕᎶᎣᏍᎦ)
ᎠᏕᎶᎣᏍᎪᎢ,noticing. (ᎠᏕᎶᎣᏍᎦ)
ᎭᏕᎶᎣᎯ,noticing. (ᎠᏕᎶᎣᏍᎦ)
ᎤᏕᎶᎣᎯᏍᏗ,noticing. (ᎠᏕᎶᎣᏍᎦ)
ᎠᏕᎶᏆᎠ,learning. (ᎠᏕᎶᏆᎠ)
ᎦᏕᎶᏆᎠ,learning. (ᎠᏕᎶᏆᎠ)
ᎤᏕᎶᏈᎥᎢ,learning. (ᎠᏕᎶᏆᎠ)
ᎠᏕᎶᏆᏍᎪᎢ,learning. (ᎠᏕᎶᏆᎠ)
ᎭᏕᎶᏆ,learning. (ᎠᏕᎶᏆᎠ)
ᎤᏕᎶᏆᏍᏗ,learning. (ᎠᏕᎶᏆᎠ)
ᎠᏕᎸᎢ,A dollar. (ᎠᏕᎸᎢ)
ᎠᏕᏗᏯᏍᏗ,Indian beads. (ᎠᏕᏗᏯᏍᏗ)
ᎠᏕᏯᏙᏗᎭ,bothering someone. (ᎠᏕᏯᏙᏗᎭ)
ᎦᏕᏯᏙᏗᎭ,bothering someone. (ᎠᏕᏯᏙᏗᎭ)
ᎤᏕᏯᏙᏔᏅᎢ,bothering someone. (ᎠᏕᏯᏙᏗᎭ)
ᎠᏕᏯᏙᏗᏍᎪᎢ,bothering someone. (ᎠᏕᏯᏙᏗᎭ)
ᎭᏕᏯᏙᏓ,bothering someone. (ᎠᏕᏯᏙᏗᎭ)
ᎤᏕᏯᏙᏗ,bothering someone. (ᎠᏕᏯᏙᏗᎭ)
ᎠᏕᏱᎭ,denying. (ᎠᏕᏱᎭ)
ᎦᏕᏱᎭ,denying. (ᎠᏕᏱᎭ)
ᎤᏕᏯᎸᎢ,denying. (ᎠᏕᏱᎭ)
ᎠᏕᏱᎰᎢ,denying. (ᎠᏕᏱᎭ)
ᎭᏕᏱᎦ,denying. (ᎠᏕᏱᎭ)
ᎤᏕᏯᏍᏗ,denying. (ᎠᏕᏱᎭ)
ᎠᏕᏲᎭ,going in a circle. (ᎠᏕᏲᎭ)
ᎦᏕᏲᎭ,going in a circle. (ᎠᏕᏲᎭ)
ᎤᏕᏯᎸᎢ,going in a circle. (ᎠᏕᏲᎭ)
ᎠᏕᏲᎰᎢ,going in a circle. (ᎠᏕᏲᎭ)
ᎭᏕᏲᎦ,going in a circle. (ᎠᏕᏲᎭ)
ᎤᏕᏯᏍᏗ,going in a circle. (ᎠᏕᏲᎭ)
ᎠᏖᎳᏕᎭ,joining. (ᎠᏖᎳᏕᎭ)
ᏥᏯᏕᎳᏕᎭ,joining. (ᎠᏖᎳᏕᎭ)
ᎤᏖᎳᏕᎭᏅᎢ,joining. (ᎠᏖᎳᏕᎭ)
ᎠᏖᎳᏕᎰᎢ,joining. (ᎠᏖᎳᏕᎭ)
ᎯᏯᏕᎳᏕᎠ,joining. (ᎠᏖᎳᏕᎭ)
ᎤᏖᎳᏕᎣᏗ,joining. (ᎠᏖᎳᏕᎭ)
ᎠᏖᎵᏚ,Plate. (ᎠᏖᎵᏚ)
ᎠᏖᎸᎲᏍᎦ,shaking it. (ᎠᏖᎸᎲᏍᎦ)
ᏥᏖᎸᎲᏍᎦ,shaking it. (ᎠᏖᎸᎲᏍᎦ)
ᎤᏖᎸᏅᎢ,shaking it. (ᎠᏖᎸᎲᏍᎦ)
ᎠᏖᎸᎲᏍᎪᎢ,shaking it. (ᎠᏖᎸᎲᏍᎦ)
ᎯᏖᎸᎲᎦ,shaking it. (ᎠᏖᎸᎲᏍᎦ)
ᎤᏖᎸᏗ,shaking it. (ᎠᏖᎸᎲᏍᎦ)
ᎠᏖᏍᎨᏂ,Lower back. (ᎠᏖᏍᎨᏂ)
ᏥᏖᏍᎨᏂ,Lower back. (ᎠᏖᏍᎨᏂ)
ᎠᏖᏍᏗᎭ,startling him.; frightening him. (ᎠᏖᏍᏗᎭ)
ᏥᏯᏕᏍᏗᎭ,startling him.; frightening him. (ᎠᏖᏍᏗᎭ)
ᎤᏖᏍᏔᏅᎢ,startling him.; frightening him. (ᎠᏖᏍᏗᎭ)
ᎠᏖᏍᏗᏍᎪᎢ,startling him.; frightening him. (ᎠᏖᏍᏗᎭ)
ᎯᏯᏕᏍᏓ,startling him.; frightening him. (ᎠᏖᏍᏗᎭ)
ᎤᏖᏍᏙᏗ,startling him.; frightening him. (ᎠᏖᏍᏗᎭ)
ᎠᏗᎠ,saying it. (ᎠᏗᎠ)
ᎦᏗᎠ,saying it. (ᎠᏗᎠ)
ᎤᏛᏅᎢ,saying it. (ᎠᏗᎠ)
ᎠᏗᏍᎪᎢ,saying it. (ᎠᏗᎠ)
ᎭᏓ,saying it. (ᎠᏗᎠ)
ᎤᏘᏗ,saying it. (ᎠᏗᎠ)
ᎠᏗᎠ,laying something long down. (ᎠᏗᎠ)
ᏥᏗᎠ,laying something long down. (ᎠᏗᎠ)
ᎤᏛᎢ,laying something long down. (ᎠᏗᎠ)
ᎠᏗᏍᎪᎢ,laying something long down. (ᎠᏗᎠ)
ᎯᏓ,laying something long down. (ᎠᏗᎠ)
ᎤᏗᏍᏗ,laying something long down. (ᎠᏗᎠ)
ᎠᏗᎠ,placing something long on the ground. (ᎠᏗᎠ)
ᏥᏗᎠ,placing something long on the ground. (ᎠᏗᎠ)
ᎤᏛᎢ,placing something long on the ground. (ᎠᏗᎠ)
ᎠᏗᏍᎪᎢ,placing something long on the ground. (ᎠᏗᎠ)
ᎯᏓ,placing something long on the ground. (ᎠᏗᎠ)
ᎤᏗᏍᏗ,placing something long on the ground. (ᎠᏗᎠ)
ᎠᏗᎦᎴᏯᎠ,scattering from a pile. (ᎠᏗᎦᎴᏯᎠ)
ᎦᏗᎦᎴᏯᎠ,scattering from a pile. (ᎠᏗᎦᎴᏯᎠ)
ᎤᏗᎦᎴᏱ,scattering from a pile. (ᎠᏗᎦᎴᏯᎠ)
ᎠᏗᎦᎴᏯᏍᎪᎢ,scattering from a pile. (ᎠᏗᎦᎴᏯᎠ)
ᎭᏗᎦᎴᏯ,scattering from a pile. (ᎠᏗᎦᎴᏯᎠ)
ᎤᏗᎦᎴᏯᏍᏗ,scattering from a pile. (ᎠᏗᎦᎴᏯᎠ)
ᎠᏗᎬᎠ,urinating. (ᎠᏗᎬᎠ)
ᎦᏗᎬᎠ,urinating. (ᎠᏗᎬᎠ)
ᎤᏗᎧᎸᎢ,urinating. (ᎠᏗᎬᎠ)
ᎠᏗᎬᎰᎢ,urinating. (ᎠᏗᎬᎠ)
ᎭᏗᎦ,urinating. (ᎠᏗᎬᎠ)
ᎤᏗᎬᏍᏗ,urinating. (ᎠᏗᎬᎠ)
ᎠᏗᏍᎦᎳᏍᎦ,hiding. (ᎠᏗᏍᎦᎳᏍᎦ)
ᎦᏗᏍᎦᎳᏍᎦ,hiding. (ᎠᏗᏍᎦᎳᏍᎦ)
ᎤᏗᏍᎦᎸᏅᎢ,hiding. (ᎠᏗᏍᎦᎳᏍᎦ)
ᎠᏗᏍᎦᎳᏍᎪᎢ,hiding. (ᎠᏗᏍᎦᎳᏍᎦ)
ᎭᏗᏍᎦᎳᎦ,hiding. (ᎠᏗᏍᎦᎳᏍᎦ)
ᎤᏗᏍᎦᎳᏗ,hiding. (ᎠᏗᏍᎦᎳᏍᎦ)
ᎠᏗᏍᏚᏍᎦ,bowing. (ᎠᏗᏍᏚᏍᎦ)
ᎦᏗᏍᏚᏍᎦ,bowing. (ᎠᏗᏍᏚᏍᎦ)
ᎤᏗᏍᏚᏅᎢ,bowing. (ᎠᏗᏍᏚᏍᎦ)
ᎠᏗᏍᏚᏍᎪᎢ,bowing. (ᎠᏗᏍᏚᏍᎦ)
ᎭᏗᏍᏚᎦ,bowing. (ᎠᏗᏍᏚᏍᎦ)
ᎤᏗᏍᏗ,bowing. (ᎠᏗᏍᏚᏍᎦ)
ᎠᏗᏏᏯ,leaving something long. (ᎠᏗᏏᏯ)
ᏥᏗᏏᏯ,leaving something long. (ᎠᏗᏏᏯ)
ᎤᏗᏴᎢ,leaving something long. (ᎠᏗᏏᏯ)
ᎠᏗᏏᏱᏍᎪᎢ,leaving something long. (ᎠᏗᏏᏯ)
ᎯᏗᏏᏱ,leaving something long. (ᎠᏗᏏᏯ)
ᎤᏗᏏᏱᏗ,leaving something long. (ᎠᏗᏏᏯ)
ᎠᏗᏔᏍᎦ,drinking. (ᎠᏗᏔᏍᎦ)
ᎦᏗᏔᏍᎦ,drinking. (ᎠᏗᏔᏍᎦ)
ᎤᏗᏔᎲᎢ,drinking. (ᎠᏗᏔᏍᎦ)
ᎠᏗᏔᏍᎪᎢ,drinking. (ᎠᏗᏔᏍᎦ)
ᎭᏗᏔ,drinking. (ᎠᏗᏔᏍᎦ)
ᎤᏗᏔᏍᏗ,drinking. (ᎠᏗᏔᏍᎦ)
ᎠᏗᏗᎠ,arising from lying. (ᎠᏗᏗᎠ)
ᎦᏗᏗᎠ,arising from lying. (ᎠᏗᏗᎠ)
ᎤᏗᏛᎥᎢ,arising from lying. (ᎠᏗᏗᎠ)
ᎠᏗᏗᏍᎪᎢ,arising from lying. (ᎠᏗᏗᎠ)
ᎭᏗᏓ,arising from lying. (ᎠᏗᏗᎠ)
ᎤᏗᏘᏗ,arising from lying. (ᎠᏗᏗᎠ)
ᎠᏗᏙᏗ,Spoon. (ᎠᏗᏙᏗ)
ᎠᏗᏫᏍᎦ,It is healing up.; It is getting well. (ᎠᏗᏫᏍᎦ)
ᎤᏗᏫᏒᎢ,It is healing up.; It is getting well. (ᎠᏗᏫᏍᎦ)
ᎠᏗᏫᏍᎪᎢ,It is healing up.; It is getting well. (ᎠᏗᏫᏍᎦ)
ᏩᏗᏫ,It is healing up.; It is getting well. (ᎠᏗᏫᏍᎦ)
ᎤᏗᏫᏍᏗ,It is healing up.; It is getting well. (ᎠᏗᏫᏍᎦ)
ᎠᏘᏂ,taking someone along. (ᎠᏘᏂ)
ᏥᏘᏂ,taking someone along. (ᎠᏘᏂ)
ᎤᏘᏁᏒᎢ,taking someone along. (ᎠᏘᏂ)
ᎠᏘᏂᏐᎢ,taking someone along. (ᎠᏘᏂ)
ᎯᏘᏄᎦ,taking someone along. (ᎠᏘᏂ)
ᎤᏘᏅᏍᏗ,taking someone along. (ᎠᏘᏂ)
ᎠᏘᏍᎩ,Right-handed. (ᎠᏘᏍᎩ)
ᏥᏘᏍᎩ,Right-handed. (ᎠᏘᏍᎩ)
ᎠᏘᏲᎯᎭ,arguing. (ᎠᏘᏲᎯᎭ)
ᎦᏗᏲᎯᎭ,arguing. (ᎠᏘᏲᎯᎭ)
ᎤᏘᏲᎸᎢ,arguing. (ᎠᏘᏲᎯᎭ)
ᎠᏘᏲᎯᎰᎢ,arguing. (ᎠᏘᏲᎯᎭ)
ᎭᏘᏲᎭᎦ,arguing. (ᎠᏘᏲᎯᎭ)
ᎤᏘᏲᏍᏗ,arguing. (ᎠᏘᏲᎯᎭ)
ᎠᏙᎣᎸᏍᏙᏗ,Saucer. (ᎠᏙᎣᎸᏍᏙᏗ)
ᎠᏙᎥᏅᏗᎭ,dropping something flexible or something alive. (ᎠᏙᎥᏅᏗᎭ)
ᎦᏙᎥᏅᏗᎭ,dropping something flexible or something alive. (ᎠᏙᎥᏅᏗᎭ)
ᎤᏙᎥᏅᏓᏅᎢ,dropping something flexible or something alive. (ᎠᏙᎥᏅᏗᎭ)
ᎠᏙᎥᏅᏓᏍᎪᎢ,dropping something flexible or something alive. (ᎠᏙᎥᏅᏗᎭ)
ᎭᏙᎥᏅᏓ,dropping something flexible or something alive. (ᎠᏙᎥᏅᏗᎭ)
ᎤᏙᎥᏅᏙᏗ,dropping something flexible or something alive. (ᎠᏙᎥᏅᏗᎭ)
ᎠᏙᎯᎠ,hollering. (ᎠᏙᎯᎠ)
ᎦᏙᎯᎠ,hollering. (ᎠᏙᎯᎠ)
ᎤᏙᎯᏒᎢ,hollering. (ᎠᏙᎯᎠ)
ᎠᏙᎯᏍᎪᎢ,hollering. (ᎠᏙᎯᎠ)
ᎭᏙᎯ,hollering. (ᎠᏙᎯᎠ)
ᎤᏙᎯᏍᏗ,hollering. (ᎠᏙᎯᎠ)
ᎠᏙᎯᎠ,yelling.; shouting.; hollering. (ᎠᏙᎯᎠ)
ᎦᏙᎯᎠ,yelling.; shouting.; hollering. (ᎠᏙᎯᎠ)
ᎤᏙᎯᏒᎢ,yelling.; shouting.; hollering. (ᎠᏙᎯᎠ)
ᎠᏙᎯᏍᎪᎢ,yelling.; shouting.; hollering. (ᎠᏙᎯᎠ)
ᎭᏙᎯ,yelling.; shouting.; hollering. (ᎠᏙᎯᎠ)
ᎤᏙᎯᏍᏗ,yelling.; shouting.; hollering. (ᎠᏙᎯᎠ)
ᎠᏙᎳᏅᏍᏗ,Walking stick.; Walking cane. (ᎠᏙᎳᏅᏍᏗ)
ᎠᏙᎴᏈᎠ,learning. (ᎠᏙᎴᏈᎠ)
ᎦᏙᎴᏈᎠ,learning. (ᎠᏙᎴᏈᎠ)
ᎤᏙᎴᏋᎢ,learning. (ᎠᏙᎴᏈᎠ)
ᎠᏙᎴᏆᏍᎪᎢ,learning. (ᎠᏙᎴᏈᎠ)
ᎭᏙᎴᏆ,learning. (ᎠᏙᎴᏈᎠ)
ᎤᏙᎴᏆᏍᏗ,learning. (ᎠᏙᎴᏈᎠ)
ᎠᏙᎵᏍᎦ,borrowing. (ᎠᏙᎵᏍᎦ)
ᎦᏙᎵᏍᎦ,borrowing. (ᎠᏙᎵᏍᎦ)
ᎤᏙᎵᏒᎢ,borrowing. (ᎠᏙᎵᏍᎦ)
ᎠᏙᎵᏍᎪᎢ,borrowing. (ᎠᏙᎵᏍᎦ)
ᎭᏙᎵ,borrowing. (ᎠᏙᎵᏍᎦ)
ᎤᏙᎵᏍᏗ,borrowing. (ᎠᏙᎵᏍᎦ)
ᎠᏙᏌᏗᎠ,hanging something long up. (ᎠᏙᏌᏗᎠ)
ᎦᏙᏌᏗᎠ,hanging something long up. (ᎠᏙᏌᏗᎠ)
ᎤᏙᏌᏛᎢ,hanging something long up. (ᎠᏙᏌᏗᎠ)
ᎠᏙᏌᏗᏍᎪᎢ,hanging something long up. (ᎠᏙᏌᏗᎠ)
ᎭᏙᏌᏓ,hanging something long up. (ᎠᏙᏌᏗᎠ)
ᎤᏙᏌᏗᏍᏗ,hanging something long up. (ᎠᏙᏌᏗᎠ)
ᎠᏙᏏᏏᎭ,taking down something long. (ᎠᏙᏏᏏᎭ)
ᎦᏙᏏᏏᎭ,taking down something long. (ᎠᏙᏏᏏᎭ)
ᎤᏙᏏᎥᎢ,taking down something long. (ᎠᏙᏏᏏᎭ)
ᎠᏙᏏᏏᏍᎪᎢ,taking down something long. (ᎠᏙᏏᏏᎭ)
ᎭᏙᏏᎠ,taking down something long. (ᎠᏙᏏᏏᎭ)
ᎤᏙᏏᏍᏗ,taking down something long. (ᎠᏙᏏᏏᎭ)
ᎠᏙᏒᎥᏍᎦ,covering. (ᎠᏙᏒᎥᏍᎦ)
ᎦᏙᏒᎥᏍᎦ,covering. (ᎠᏙᏒᎥᏍᎦ)
ᎤᏙᏒᏅᎢ,covering. (ᎠᏙᏒᎥᏍᎦ)
ᎠᏙᏒᎥᏍᎪᎢ,covering. (ᎠᏙᏒᎥᏍᎦ)
ᎭᏙᏒᎥᎦ,covering. (ᎠᏙᏒᎥᏍᎦ)
ᎤᏙᏒᏗ,covering. (ᎠᏙᏒᎥᏍᎦ)
ᎠᏙᏥᏗᎭ,ridiculing.; making fun of him. (ᎠᏙᏥᏗᎭ)
ᏥᏯᏙᏥᏍᏗᎭ,ridiculing.; making fun of him. (ᎠᏙᏥᏗᎭ)
ᎤᏙᏥᏔᏅᎢ,ridiculing.; making fun of him. (ᎠᏙᏥᏗᎭ)
ᎠᏙᏥᏗᏍᎪᎢ,ridiculing.; making fun of him. (ᎠᏙᏥᏗᎭ)
ᎯᏯᏙᏥᏍᏓ,ridiculing.; making fun of him. (ᎠᏙᏥᏗᎭ)
ᎤᏙᏦᏗ,ridiculing.; making fun of him. (ᎠᏙᏥᏗᎭ)
ᎠᏙᏪᎳᎩᎠ,It is burn (intr.). (ᎠᏙᏪᎳᎩᎠ)
ᎤᏙᏪᎳᎩᎥᎢ,It is burn (intr.). (ᎠᏙᏪᎳᎩᎠ)
ᎠᏙᏪᎳᎩᏍᎪᎢ,It is burn (intr.). (ᎠᏙᏪᎳᎩᎠ)
ᏩᏙᏪᎳᎦ,It is burn (intr.). (ᎠᏙᏪᎳᎩᎠ)
ᎤᏙᏪᎳᎩᏍᏗ,It is burn (intr.). (ᎠᏙᏪᎳᎩᎠ)
ᎠᏚᎯᏂᏙᎭ,wading. (ᎠᏚᎯᏂᏙᎭ)
ᎦᏚᎢᏂᏙᎭ,wading. (ᎠᏚᎯᏂᏙᎭ)
ᎤᏚᎯᏂᏙᎸᎢ,wading. (ᎠᏚᎯᏂᏙᎭ)
ᎠᏚᎯᏂᏙᎰᎢ,wading. (ᎠᏚᎯᏂᏙᎭ)
ᎭᏚᎯᏂᏓ,wading. (ᎠᏚᎯᏂᏙᎭ)
ᎤᏚᎯᏂᏓᏍᏗ,wading. (ᎠᏚᎯᏂᏙᎭ)
ᎠᏛᎩᎠ,hearing. (ᎠᏛᎩᎠ)
ᎦᏛᎩᎠ,hearing. (ᎠᏛᎩᎠ)
ᎤᏛᎦᏅᎢ,hearing. (ᎠᏛᎩᎠ)
ᎠᏛᎩᏍᎪᎢ,hearing. (ᎠᏛᎩᎠ)
ᎭᏛᎦᎦ,hearing. (ᎠᏛᎩᎠ)
ᎤᏛᎪᏗ,hearing. (ᎠᏛᎩᎠ)
ᎠᏛᎯᏍᏗᎭ,rearing.; raising. (ᎠᏛᎯᏍᏗᎭ)
ᎦᏛᎯᏍᏗᎭ,rearing.; raising. (ᎠᏛᎯᏍᏗᎭ)
ᎤᏛᎯᏍᏓᏅᎢ,rearing.; raising. (ᎠᏛᎯᏍᏗᎭ)
ᎠᏛᎯᏍᏗᏍᎪᎢ,rearing.; raising. (ᎠᏛᎯᏍᏗᎭ)
ᎭᏛᎯᏍᏓ,rearing.; raising. (ᎠᏛᎯᏍᏗᎭ)
