ᏥᏒᎥᏍᎦ,putting something flexible up. (ᎠᏒᎥᏍᎦ) [raven]
ᎤᏒᏅᎢ,putting something flexible up. (ᎠᏒᎥᏍᎦ) [raven]
ᎠᏒᎥᏍᎪᎢ,putting something flexible up. (ᎠᏒᎥᏍᎦ) [raven]
ᎯᏒᎥᎦ,putting something flexible up. (ᎠᏒᎥᏍᎦ) [raven]
ᎤᏒᏗ,putting something flexible up. (ᎠᏒᎥᏍᎦ) [raven]
ᎠᏒᎾᏔᏍᎦ,roasting it. (ᎠᏒᎾᏔᏍᎦ) [raven]
ᏥᏒᎾᏔᏍᎦ,roasting it. (ᎠᏒᎾᏔᏍᎦ) [raven]
ᎤᏒᎾᏔᏅᎢ,roasting it. (ᎠᏒᎾᏔᏍᎦ) [raven]
ᎠᏒᎾᏔᏍᎪᎢ,roasting it. (ᎠᏒᎾᏔᏍᎦ) [raven]
ᎯᏒᎾᏔᎦ,roasting it. (ᎠᏒᎾᏔᏍᎦ) [raven]
ᎤᏒᎾᏘ,roasting it. (ᎠᏒᎾᏔᏍᎦ) [raven]
ᎠᏒᏂᎭ,feeling it.; touching it. (ᎠᏒᏂᎭ) [raven]
ᎦᏒᏂᎭ,feeling it.; touching it. (ᎠᏒᏂᎭ) [raven]
ᎤᏒᏂᎸᎢ,feeling it.; touching it. (ᎠᏒᏂᎭ) [raven]
ᎠᏒᏂᎰᎢ,feeling it.; touching it. (ᎠᏒᏂᎭ) [raven]
ᎭᏒᏂᎦ,feeling it.; touching it. (ᎠᏒᏂᎭ) [raven]
ᎤᏒᏂᏍᏗ,feeling it.; touching it. (ᎠᏒᏂᎭ) [raven]
ᎠᏒᏓᏆᎶᏍᏗ,Log. (ᎠᏒᏓᏆᎶᏍᏗ) [raven]
ᎠᏒᏣᏗᎠ,bridging it. (ᎠᏒᏣᏗᎠ) [raven]
ᏥᏒᏣᏗᎠ,bridging it. (ᎠᏒᏣᏗᎠ) [raven]
ᎤᏒᏣᏛᎢ,bridging it. (ᎠᏒᏣᏗᎠ) [raven]
ᎠᏒᏣᏗᏍᎪᎢ,bridging it. (ᎠᏒᏣᏗᎠ) [raven]
ᎯᏒᏣᏓ,bridging it. (ᎠᏒᏣᏗᎠ) [raven]
ᎤᏒᏣᏗᏍᏗ,bridging it. (ᎠᏒᏣᏗᎠ) [raven]
ᎠᏒᏨ,Bridge. (ᎠᏒᏨ) [raven]
ᎠᏓ,Wood.; Stick. (ᎠᏓ) [raven]
ᎠᏓᎦᏘᏰᎭ,baby sitting. (ᎠᏓᎦᏘᏰᎭ) [raven]
ᎦᏓᎦᏘᏰᎭ,baby sitting. (ᎠᏓᎦᏘᏰᎭ) [raven]
ᎤᏓᎦᏘᏰᎸᎢ,baby sitting. (ᎠᏓᎦᏘᏰᎭ) [raven]
ᎠᏓᎦᏘᏰᎰᎢ,baby sitting. (ᎠᏓᎦᏘᏰᎭ) [raven]
ᎭᏓᎦᏘᏯ,baby sitting. (ᎠᏓᎦᏘᏰᎭ) [raven]
ᎤᏓᎦᏘᏯᏍᏗ,baby sitting. (ᎠᏓᎦᏘᏰᎭ) [raven]
ᎠᏓᎨᏗ,Window pane.; Mirror. (ᎠᏓᎨᏗ) [raven]
ᎠᏓᎨᏙᏗ,Mirror. (ᎠᏓᎨᏙᏗ) [raven]
ᎠᏓᎪᎾᏙᏗ,Prize. (ᎠᏓᎪᎾᏙᏗ) [raven]
ᎠᏓ ᎬᏂᎯᏛ,Cottonwood.; Genus: Populus Sp. (ᎠᏓ ᎬᏂᎯᏛ) [raven]
ᎠᏓᎯ,Young animal from a litter. (ᎠᏓᎯ) [raven]
ᎠᏓᎯ,Killer. (ᎠᏓᎯ) [raven]
ᎠᏓᎳᏒᎯ,A bundle. (ᎠᏓᎳᏒᎯ) [raven]
ᎠᏓᎳᏒᎲᏍᎦ,wrapping it. (ᎠᏓᎳᏒᎲᏍᎦ) [raven]
ᎦᏓᎳᏒᎲᏍᎦ,wrapping it. (ᎠᏓᎳᏒᎲᏍᎦ) [raven]
ᎤᏓᎳᏒᏅᎢ,wrapping it. (ᎠᏓᎳᏒᎲᏍᎦ) [raven]
ᎠᏓᎳᏒᎲᏍᎪᎢ,wrapping it. (ᎠᏓᎳᏒᎲᏍᎦ) [raven]
ᎭᏓᎳᏒᏂ,wrapping it. (ᎠᏓᎳᏒᎲᏍᎦ) [raven]
ᎤᏓᎳᏒᏗ,wrapping it. (ᎠᏓᎳᏒᎲᏍᎦ) [raven]
ᎠᏓᎶᏍᏗ,Constitution. (ᎠᏓᎶᏍᏗ) [raven]
ᎠᏓᎾᎾᎩᎠ,shopping. (ᎠᏓᎾᎾᎩᎠ) [raven]
ᎦᏓᎾᎾᎩᎠ,shopping. (ᎠᏓᎾᎾᎩᎠ) [raven]
ᎤᏓᎾᎾᎩᏒᎢ,shopping. (ᎠᏓᎾᎾᎩᎠ) [raven]
ᎠᏓᎾᎾᎩᏍᎪᎢ,shopping. (ᎠᏓᎾᎾᎩᎠ) [raven]
ᎭᏓᎾᎾᎩ,shopping. (ᎠᏓᎾᎾᎩᎠ) [raven]
ᎤᏓᎾᎾᎩᏍᏗ,shopping. (ᎠᏓᎾᎾᎩᎠ) [raven]
ᎠᏓᎾᏅᎢ,Store. (ᎠᏓᎾᏅᎢ) [raven]
ᎠᏓᎾᏫᏗᎭ,jumping forward. (ᎠᏓᎾᏫᏗᎭ) [raven]
ᎦᏓᎾᏫᏗᎠ,jumping forward. (ᎠᏓᎾᏫᏗᎭ) [raven]
ᎤᏓᎾᏫᏛᎲᎢ,jumping forward. (ᎠᏓᎾᏫᏗᎭ) [raven]
ᎠᏓᎾᏫᏗᏍᎪᎢ,jumping forward. (ᎠᏓᎾᏫᏗᎭ) [raven]
ᎭᏓᎾᏫᏓ,jumping forward. (ᎠᏓᎾᏫᏗᎭ) [raven]
ᎤᏓᎾᏫᏘᏗ,jumping forward. (ᎠᏓᎾᏫᏗᎭ) [raven]
ᎠᏓᎿᏩ ᎤᎾᎵᏍᎩᏍᏗ,A war dance. (ᎠᏓᎿᏩ ᎤᎾᎵᏍᎩᏍᏗ) [raven]
ᎠᏓᏁᎭ,giving something solid. (ᎠᏓᏁᎭ) [raven]
ᎦᏓᏁᎭ,giving something solid. (ᎠᏓᏁᎭ) [raven]
ᎤᏓᏁᎸᎢ,giving something solid. (ᎠᏓᏁᎭ) [raven]
ᎠᏓᏁᎰᎢ,giving something solid. (ᎠᏓᏁᎭ) [raven]
ᎤᏓᏁᏗ,giving something solid. (ᎠᏓᏁᎭ) [raven]
ᎠᏓᏁᎸᎢ,A building. (ᎠᏓᏁᎸᎢ) [raven]
ᎠᏓᏁᏌᎩᎠ,conjuring.; witching. (ᎠᏓᏁᏌᎩᎠ) [raven]
ᎦᏓᏁᏌᎩᎠ,conjuring.; witching. (ᎠᏓᏁᏌᎩᎠ) [raven]
ᎤᏓᏁᏌᎬᎢ,conjuring.; witching. (ᎠᏓᏁᏌᎩᎠ) [raven]
ᎠᏓᏁᏌᎩᏍᎪᎢ,conjuring.; witching. (ᎠᏓᏁᏌᎩᎠ) [raven]
ᎭᏓᏁᏌᎦ,conjuring.; witching. (ᎠᏓᏁᏌᎩᎠ) [raven]
ᎤᏓᏁᏌᎩᏍᏗ,conjuring.; witching. (ᎠᏓᏁᏌᎩᎠ) [raven]
ᎠᏓᏃᏫ,War. (ᎠᏓᏃᏫ) [raven]
ᎠᏓᏄᎸᎭ,lazy. (ᎠᏓᏄᎸᎭ) [raven]
ᎦᏓᏄᎸᎠ,lazy. (ᎠᏓᏄᎸᎭ) [raven]
ᎤᏓᏄᎸᏅᎢ,lazy. (ᎠᏓᏄᎸᎭ) [raven]
ᎠᏓᏄᎸᎰᎢ,lazy. (ᎠᏓᏄᎸᎭ) [raven]
ᎭᏓᏄᎸᎦ,lazy. (ᎠᏓᏄᎸᎭ) [raven]
ᎤᏓᏄᎸᎢᏍᏗ,lazy. (ᎠᏓᏄᎸᎭ) [raven]
ᎠᏓᏅᎠ,moving (his household). (ᎠᏓᏅᎠ) [raven]
ᎦᏓᏅᎠ,moving (his household). (ᎠᏓᏅᎠ) [raven]
ᎤᏓᏅᏒᎢ,moving (his household). (ᎠᏓᏅᎠ) [raven]
ᎠᏓᏅᏍᎪᎢ,moving (his household). (ᎠᏓᏅᎠ) [raven]
ᎭᏓᏅᎾ,moving (his household). (ᎠᏓᏅᎠ) [raven]
ᎤᏓᏅᏍᏗ,moving (his household). (ᎠᏓᏅᎠ) [raven]
ᎠᏓᏅᏏᏂᏙᎭ,crawling. (ᎠᏓᏅᏏᏂᏙᎭ) [raven]
ᎦᏓᏅᏏᏂᏙᎭ,crawling. (ᎠᏓᏅᏏᏂᏙᎭ) [raven]
ᎤᏓᏅᏏᏂᏙᎸᎢ,crawling. (ᎠᏓᏅᏏᏂᏙᎭ) [raven]
ᎠᏓᏅᏏᏂᏙᎰᎢ,crawling. (ᎠᏓᏅᏏᏂᏙᎭ) [raven]
ᎭᏓᏅᏏᏂᏓ,crawling. (ᎠᏓᏅᏏᏂᏙᎭ) [raven]
ᎤᏓᏅᏏᏂᏓᏍᏗ,crawling. (ᎠᏓᏅᏏᏂᏙᎭ) [raven]
ᎠᏓᏅᏖᎭ,thinking.; planning to. (ᎠᏓᏅᏖᎭ) [raven]
ᎦᏓᏅᏖᎭ,thinking.; planning to. (ᎠᏓᏅᏖᎭ) [raven]
ᎤᏓᏅᏖᎸᎢ,thinking.; planning to. (ᎠᏓᏅᏖᎭ) [raven]
ᎠᏓᏅᏖᏍᎪᎢ,thinking.; planning to. (ᎠᏓᏅᏖᎭ) [raven]
ᎭᏓᏅᏛᎵ,thinking.; planning to. (ᎠᏓᏅᏖᎭ) [raven]
ᎤᏓᏅᏖᏗ,thinking.; planning to. (ᎠᏓᏅᏖᎭ) [raven]
ᎠᏓᏅᏖᏏᎭ,considering. (ᎠᏓᏅᏖᏏᎭ) [raven]
ᎦᏓᏅᏕᏏᎭ,considering. (ᎠᏓᏅᏖᏏᎭ) [raven]
ᎠᏓᏅᏖᏏᏍᎪᎢ,considering. (ᎠᏓᏅᏖᏏᎭ) [raven]
ᎠᏓᏌᏆᎴᎵ,rolling along. (ᎠᏓᏌᏆᎴᎵ) [raven]
ᎦᏓᏌᏆᎴᎵ,rolling along. (ᎠᏓᏌᏆᎴᎵ) [raven]
ᎤᏓᏌᏆᎴᎴᎸᎢ,rolling along. (ᎠᏓᏌᏆᎴᎵ) [raven]
ᎠᏓᏌᏆᎴᎵᏐᎢ,rolling along. (ᎠᏓᏌᏆᎴᎵ) [raven]
ᎭᏓᏌᏆᎴᎦ,rolling along. (ᎠᏓᏌᏆᎴᎵ) [raven]
ᎤᏓᏌᏆᎴᏍᏗ,rolling along. (ᎠᏓᏌᏆᎴᎵ) [raven]
ᎠᏓᏍᏆᎶᏍᏗᎭ,bumping his head. (ᎠᏓᏍᏆᎶᏍᏗᎭ) [raven]
ᎦᏓᏍᏆᎶᏍᏗᎠ,bumping his head. (ᎠᏓᏍᏆᎶᏍᏗᎭ) [raven]
ᎤᏓᏍᏆᎶᏍᏓᏅᎢ,bumping his head. (ᎠᏓᏍᏆᎶᏍᏗᎭ) [raven]
ᎠᏓᏍᏆᎶᏍᏗᏍᎪᎢ,bumping his head. (ᎠᏓᏍᏆᎶᏍᏗᎭ) [raven]
ᎭᏓᏍᏆᎶᏍᏓᏂ,bumping his head. (ᎠᏓᏍᏆᎶᏍᏗᎭ) [raven]
ᎤᏓᏍᏆᎶᏗ,bumping his head. (ᎠᏓᏍᏆᎶᏍᏗᎭ) [raven]
ᎠᏓᏍᏓᏴᏗ,Stove.; Kitchen. (ᎠᏓᏍᏓᏴᏗ) [raven]
ᎠᏓᏍᏕᏓᎵᏴᎡᎭ,trading. (ᎠᏓᏍᏕᏓᎵᏴᎡᎭ) [raven]
ᎦᏓᏍᏕᏓᎵᏴᎡᎭ,trading. (ᎠᏓᏍᏕᏓᎵᏴᎡᎭ) [raven]
ᎤᏓᏍᏕᏓᎵᏴᎡᎸᎢ,trading. (ᎠᏓᏍᏕᏓᎵᏴᎡᎭ) [raven]
ᎠᏓᏍᏕᏓᎵᏴᎡᎰᎢ,trading. (ᎠᏓᏍᏕᏓᎵᏴᎡᎭ) [raven]
ᎭᏓᏍᏕᏓᎵᏴᎢ,trading. (ᎠᏓᏍᏕᏓᎵᏴᎡᎭ) [raven]
ᎤᏓᏍᏕᏓᎵᏴᎡᏗ,trading. (ᎠᏓᏍᏕᏓᎵᏴᎡᎭ) [raven]
ᎠᏓᏙᎵᏍᏗᎭ,praying. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎦᏓᏙᎵᏍᏗᎠ,praying. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎤᏓᏙᎵᏍᏓᏅᎢ,praying. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎠᏓᏙᎵᏍᏗᏍᎪᎢ,praying. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎭᏓᏙᎵᏍᏓ,praying. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎤᏓᏙᎵᏍᏙᏗ,praying. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎠᏓᏙᎵᏍᏗᎭ,lending. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎦᏓᏙᎵᏍᏗᎭ,lending. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎤᏓᏙᎵᏍᏓᏅᎢ,lending. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎠᏓᏙᎵᏍᏗᏍᎪᎢ,lending. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎭᏓᏙᎵᏍᏓ,lending. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎤᏓᏙᎵᏍᏙᏗ,lending. (ᎠᏓᏙᎵᏍᏗᎭ) [raven]
ᎠᏓᏙᏚᎢᏍᏗᎭ,making himself attractive. (ᎠᏓᏙᏚᎢᏍᏗᎭ) [raven]
ᎦᏓᏙᏚᎢᏍᏗᎠ,making himself attractive. (ᎠᏓᏙᏚᎢᏍᏗᎭ) [raven]
ᎤᏓᏙᏚᎢᏍᏓᏅᎢ,making himself attractive. (ᎠᏓᏙᏚᎢᏍᏗᎭ) [raven]
ᎠᏓᏙᏚᎢᏍᏗᏍᎪᎢ,making himself attractive. (ᎠᏓᏙᏚᎢᏍᏗᎭ) [raven]
ᎭᏓᏙᏚᎢᏍᏓ,making himself attractive. (ᎠᏓᏙᏚᎢᏍᏗᎭ) [raven]
ᎤᏓᏙᏚᎢᏍᏙᏗ,making himself attractive. (ᎠᏓᏙᏚᎢᏍᏗᎭ) [raven]
ᎠᏓᏛᏛᎲᏍᎦ,asking a question. (ᎠᏓᏛᏛᎲᏍᎦ) [raven]
ᎦᏓᏛᏛᎲᏍᎦ,asking a question. (ᎠᏓᏛᏛᎲᏍᎦ) [raven]
ᎤᏓᏛᏛᏅᎢ,asking a question. (ᎠᏓᏛᏛᎲᏍᎦ) [raven]
ᎠᏓᏛᏛᎲᏍᎪᎢ,asking a question. (ᎠᏓᏛᏛᎲᏍᎦ) [raven]
ᎭᏓᏛᏛᎲᎦ,asking a question. (ᎠᏓᏛᏛᎲᏍᎦ) [raven]
ᎤᏓᏛᏛᏗ,asking a question. (ᎠᏓᏛᏛᎲᏍᎦ) [raven]
ᎠᏓᏦᏍᏗ,Belt. (ᎠᏓᏦᏍᏗ) [raven]
ᎠᏓᏬᎠ,swimming.; bathing. (ᎠᏓᏬᎠ) [raven]
ᎦᏓᏬᎠ,swimming.; bathing. (ᎠᏓᏬᎠ) [raven]
ᎤᏓᏬᎥᎢ,swimming.; bathing. (ᎠᏓᏬᎠ) [raven]
ᎠᏓᏬᏍᎪᎢ,swimming.; bathing. (ᎠᏓᏬᎠ) [raven]
ᎭᏓᏬᏣ,swimming.; bathing. (ᎠᏓᏬᎠ) [raven]
ᎤᏓᏬᏍᏗ,swimming.; bathing. (ᎠᏓᏬᎠ) [raven]
ᎠᏓᏬᎯᎵᏗᎠ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ) [raven]
ᎦᏓᏬᎢᎵᏗᎠ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ) [raven]
ᎤᏓᏬᎯᎵᏛᎢ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ) [raven]
ᎠᏓᏬᎯᎵᏗᏍᎪᎢ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ) [raven]
ᎭᏓᏬᎯᎵᏓ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ) [raven]
ᎤᏓᏬᎯᎵᏗᏍᏗ,climbing over. (ᎠᏓᏬᎯᎵᏗᎠ) [raven]
ᎠᏓᏯᎯ,Oak.; Genus: Quercus Sp. (ᎠᏓᏯᎯ) [raven]
ᎠᏓᏰᏍᎩ,Cancer. (ᎠᏓᏰᏍᎩ) [raven]
ᎠᏓᏲᏍᎦ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ) [raven]
ᏥᎠᏓᏲᏍᎦ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ) [raven]
ᎤᏓᏲᏒᎢ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ) [raven]
ᎠᏓᏲᏍᎪᎢ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ) [raven]
ᎭᏓᏲᎯ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ) [raven]
ᎤᏓᏲᎯᏍᏗ,surrendering.; giving up. (ᎠᏓᏲᏍᎦ) [raven]
ᎠᏓᏴᏦᏗᏍᎩ,The mumps. (ᎠᏓᏴᏦᏗᏍᎩ) [raven]
ᎠᏔ,"Girl, teenage. (ᎠᏔ) [raven]"
ᎠᏔᎳᎦᏍᎦ,penetrating. (ᎠᏔᎳᎦᏍᎦ) [raven]
ᏥᏓᎳᎦᏍᎦ,penetrating. (ᎠᏔᎳᎦᏍᎦ) [raven]
ᎤᏔᎳᎦᏒᎢ,penetrating. (ᎠᏔᎳᎦᏍᎦ) [raven]
ᎠᏔᎳᎦᏍᎪᎢ,penetrating. (ᎠᏔᎳᎦᏍᎦ) [raven]
ᎯᏔᎳᎦ,penetrating. (ᎠᏔᎳᎦᏍᎦ) [raven]
ᎤᏔᎳᎦᏍᏗ,penetrating. (ᎠᏔᎳᎦᏍᎦ) [raven]
ᎠᏔᎳᎦᏒᎢ,A hole. (ᎠᏔᎳᎦᏒᎢ) [raven]
ᎠᏔᏃᏍᎦ,becoming big. (ᎠᏔᏃᏍᎦ) [raven]
ᎦᏓᏃᏍᎦ,becoming big. (ᎠᏔᏃᏍᎦ) [raven]
ᎤᏔᏃᏒᎢ,becoming big. (ᎠᏔᏃᏍᎦ) [raven]
ᎠᏔᏃᏍᎪᎢ,becoming big. (ᎠᏔᏃᏍᎦ) [raven]
ᎭᏔᏃᎯ,becoming big. (ᎠᏔᏃᏍᎦ) [raven]
ᎤᏔᏃᎯᏍᏗ,becoming big. (ᎠᏔᏃᏍᎦ) [raven]
ᎠᏔᏍᎦ,hanging something solid up. (ᎠᏔᏍᎦ) [raven]
ᎦᏓᏍᎦ,hanging something solid up. (ᎠᏔᏍᎦ) [raven]
ᎤᏔᏅᎢ,hanging something solid up. (ᎠᏔᏍᎦ) [raven]
ᎠᏔᏍᎪᎢ,hanging something solid up. (ᎠᏔᏍᎦ) [raven]
ᎭᏔᎦ,hanging something solid up. (ᎠᏔᏍᎦ) [raven]
ᎤᏘᏗ,hanging something solid up. (ᎠᏔᏍᎦ) [raven]
ᎠᏔᏍᎩᎠ,It is popping. (ᎠᏔᏍᎩᎠ) [raven]
ᎤᏔᏍᎩᏒᎢ,It is popping. (ᎠᏔᏍᎩᎠ) [raven]
ᎠᏔᏍᎩᏍᎪᎢ,It is popping. (ᎠᏔᏍᎩᎠ) [raven]
ᏩᏔᏍᎩ,It is popping. (ᎠᏔᏍᎩᎠ) [raven]
ᎤᏔᏍᎩᏍᏗ,It is popping. (ᎠᏔᏍᎩᎠ) [raven]
ᎠᏔᏍᎩᎠ,bleeding. (ᎠᏔᏍᎩᎠ) [raven]
ᎦᏔᏍᎩᎠ,bleeding. (ᎠᏔᏍᎩᎠ) [raven]
ᎤᏔᏍᎩᏒᎢ,bleeding. (ᎠᏔᏍᎩᎠ) [raven]
ᎠᏔᏍᎩᏍᎪᎢ,bleeding. (ᎠᏔᏍᎩᎠ) [raven]
ᎭᏔᏍᎩ,bleeding. (ᎠᏔᏍᎩᎠ) [raven]
ᎤᏔᏍᎩᏍᏗ,bleeding. (ᎠᏔᏍᎩᎠ) [raven]
ᎠᏔᏍᎩᏍᎬᎢ,Sap.; Pus. (ᎠᏔᏍᎩᏍᎬᎢ) [raven]
ᎠᏔᏍᎩᏍᏗᎭ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ) [raven]
ᎦᏓᏍᎩᏍᏗᎭ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ) [raven]
ᎤᏔᏍᎩᏍᏔᏅᎢ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ) [raven]
ᎠᏔᏍᎩᏍᏗᏍᎪᎢ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ) [raven]
ᎭᏔᏍᎩᏍᏓ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ) [raven]
ᎤᏔᏍᎩᏍᏙᏗ,popping it. (ᎠᏔᏍᎩᏍᏗᎭ) [raven]
ᎠᏔᏪᏙᏍᎦ,kissing. (ᎠᏔᏪᏙᏍᎦ) [raven]
ᏥᏯᏓᏪᏙᏍᎦ,kissing. (ᎠᏔᏪᏙᏍᎦ) [raven]
ᎤᏔᏪᏙᏅᎢ,kissing. (ᎠᏔᏪᏙᏍᎦ) [raven]
ᎠᏔᏪᏙᏍᎪᎢ,kissing. (ᎠᏔᏪᏙᏍᎦ) [raven]
ᎯᏯᏓᏪᏙᎦ,kissing. (ᎠᏔᏪᏙᏍᎦ) [raven]
ᎤᏔᏪᏙᏍᏗ,kissing. (ᎠᏔᏪᏙᏍᎦ) [raven]
ᎠᏔᏬᎠ,combing. (ᎠᏔᏬᎠ) [raven]
ᏥᏔᏬᎠ,combing. (ᎠᏔᏬᎠ) [raven]
ᎤᏔᏬᎥᎢ,combing. (ᎠᏔᏬᎠ) [raven]
ᎠᏔᏬᏍᎪᎢ,combing. (ᎠᏔᏬᎠ) [raven]
ᎯᏔᏬᏣ,combing. (ᎠᏔᏬᎠ) [raven]
ᎤᏔᏬᏍᏗ,combing. (ᎠᏔᏬᎠ) [raven]
ᎠᏔᏲᎯᎭ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ) [raven]
ᏥᏔᏲᎯᎭ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ) [raven]
ᎤᏔᏲᎸᎢ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ) [raven]
ᎠᏔᏲᎯᎰᎢ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ) [raven]
ᎯᏔᏲᎭᎦ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ) [raven]
ᎤᏔᏲᏍᏗ,asking.; asking for.; requesting. (ᎠᏔᏲᎯᎭ) [raven]
ᎠᏔᏲᏎᎭ,asking him for it. (ᎠᏔᏲᏎᎭ) [raven]
ᏥᏔᏲᏎᎭ,asking him for it. (ᎠᏔᏲᏎᎭ) [raven]
ᎤᏔᏲᏎᎸᎢ,asking him for it. (ᎠᏔᏲᏎᎭ) [raven]
ᎠᏔᏲᏎᎰᎢ,asking him for it. (ᎠᏔᏲᏎᎭ) [raven]
ᎯᏔᏲᏎᏏ,asking him for it. (ᎠᏔᏲᏎᎭ) [raven]
ᎤᏔᏲᏎᏗ,asking him for it. (ᎠᏔᏲᏎᎭ) [raven]
ᎠᏕᎭ,giving something long to him. (ᎠᏕᎭ) [raven]
ᏥᏕᎠ,giving something long to him. (ᎠᏕᎭ) [raven]
ᎤᏕᎸᎢ,giving something long to him. (ᎠᏕᎭ) [raven]
ᎠᏕᎰᎢ,giving something long to him. (ᎠᏕᎭ) [raven]
ᎯᏗ Ꮟ,giving something long to him. (ᎠᏕᎭ) [raven]
ᎤᏕᎯ,giving something long to him. (ᎠᏕᎭ) [raven]
ᎠᏕᎰᏍᎦ,ashamed. (ᎠᏕᎰᏍᎦ) [raven]
ᎦᏕᎣᏍᎦ,ashamed. (ᎠᏕᎰᏍᎦ) [raven]
ᎤᏕᎰᏒᎢ,ashamed. (ᎠᏕᎰᏍᎦ) [raven]
ᎠᏕᎰᏍᎪᎢ,ashamed. (ᎠᏕᎰᏍᎦ) [raven]
ᎭᏕᎰᎯ,ashamed. (ᎠᏕᎰᏍᎦ) [raven]
ᎤᏕᎰᎯᏍᏗ,ashamed. (ᎠᏕᎰᏍᎦ) [raven]
ᎠᏕᎲᏍᎦ,being born. (ᎠᏕᎲᏍᎦ) [raven]
ᎦᏕᎥᏍᎦ,being born. (ᎠᏕᎲᏍᎦ) [raven]
ᎤᏕᏅᎢ,being born. (ᎠᏕᎲᏍᎦ) [raven]
ᎠᏕᎲᏍᎪᎢ,being born. (ᎠᏕᎲᏍᎦ) [raven]
ᎭᏕᎲᎦ,being born. (ᎠᏕᎲᏍᎦ) [raven]
ᎤᏕᏗ,being born. (ᎠᏕᎲᏍᎦ) [raven]
ᎠᏕᎳ,Money. (ᎠᏕᎳ) [raven]
ᎠᏕᎶᎣᏍᎦ,noticing. (ᎠᏕᎶᎣᏍᎦ) [raven]
ᎦᏕᎶᎣᏍᎦ,noticing. (ᎠᏕᎶᎣᏍᎦ) [raven]
ᎤᏕᎶᎣᏒᎢ,noticing. (ᎠᏕᎶᎣᏍᎦ) [raven]
ᎠᏕᎶᎣᏍᎪᎢ,noticing. (ᎠᏕᎶᎣᏍᎦ) [raven]
ᎭᏕᎶᎣᎯ,noticing. (ᎠᏕᎶᎣᏍᎦ) [raven]
ᎤᏕᎶᎣᎯᏍᏗ,noticing. (ᎠᏕᎶᎣᏍᎦ) [raven]
ᎠᏕᎶᏆᎠ,learning. (ᎠᏕᎶᏆᎠ) [raven]
ᎦᏕᎶᏆᎠ,learning. (ᎠᏕᎶᏆᎠ) [raven]
ᎤᏕᎶᏈᎥᎢ,learning. (ᎠᏕᎶᏆᎠ) [raven]
ᎠᏕᎶᏆᏍᎪᎢ,learning. (ᎠᏕᎶᏆᎠ) [raven]
ᎭᏕᎶᏆ,learning. (ᎠᏕᎶᏆᎠ) [raven]
ᎤᏕᎶᏆᏍᏗ,learning. (ᎠᏕᎶᏆᎠ) [raven]
ᎠᏕᎸᎢ,A dollar. (ᎠᏕᎸᎢ) [raven]
ᎠᏕᏗᏯᏍᏗ,Indian beads. (ᎠᏕᏗᏯᏍᏗ) [raven]
ᎠᏕᏯᏙᏗᎭ,bothering someone. (ᎠᏕᏯᏙᏗᎭ) [raven]
ᎦᏕᏯᏙᏗᎭ,bothering someone. (ᎠᏕᏯᏙᏗᎭ) [raven]
ᎤᏕᏯᏙᏔᏅᎢ,bothering someone. (ᎠᏕᏯᏙᏗᎭ) [raven]
ᎠᏕᏯᏙᏗᏍᎪᎢ,bothering someone. (ᎠᏕᏯᏙᏗᎭ) [raven]
ᎭᏕᏯᏙᏓ,bothering someone. (ᎠᏕᏯᏙᏗᎭ) [raven]
ᎤᏕᏯᏙᏗ,bothering someone. (ᎠᏕᏯᏙᏗᎭ) [raven]
ᎠᏕᏱᎭ,denying. (ᎠᏕᏱᎭ) [raven]
ᎦᏕᏱᎭ,denying. (ᎠᏕᏱᎭ) [raven]
ᎤᏕᏯᎸᎢ,denying. (ᎠᏕᏱᎭ) [raven]
